3.705000000000000000e+03 4.577429351104106203e+00 1.295762166028912310e-01 0.000000000000000000e+00 -2.019313437440727610e-01 7.757439457334804336e-10 7.162797642184177387e-08 -7.986073926610303641e-10
3.706000000000000000e+03 4.563894162307011726e+00 1.292551300919365376e-01 0.000000000000000000e+00 -1.999022336942868350e-01 7.753746827581460138e-10 7.165405601391679657e-08 -8.067391946991310222e-10
3.707000000000000000e+03 4.550329528070612639e+00 1.289457174402621198e-01 0.000000000000000000e+00 -1.978966295938918429e-01 7.750056743246443163e-10 7.167998589862059140e-08 -8.147216603919685359e-10
3.708000000000000000e+03 4.536727962050176366e+00 1.286479850511459688e-01 0.000000000000000000e+00 -1.959160206546234628e-01 7.746371047825541234e-10 7.170575841683508034e-08 -8.225549080874070204e-10
3.709000000000000000e+03 4.523096834601468608e+00 1.283611964928412508e-01 0.000000000000000000e+00 -1.939611532531923255e-01 7.742686046287670745e-10 7.173134026656604439e-08 -8.302387592299534523e-10
3.710000000000000000e+03 4.509436087730009035e+00 1.280853581686260123e-01 0.000000000000000000e+00 -1.920320309312841256e-01 7.739005427135236187e-10 7.175675796365821770e-08 -8.377737231933234341e-10
3.711000000000000000e+03 4.495753091791558909e+00 1.278204764817782724e-01 0.000000000000000000e+00 -1.901294000656094385e-01 7.735325498847799463e-10 7.178197819697474588e-08 -8.451596186749379997e-10
3.712000000000000000e+03 4.482040360441390092e+00 1.275658150005511693e-01 0.000000000000000000e+00 -1.882532641978540422e-01 7.731649946419549399e-10 7.180701040233567256e-08 -8.523967616734156555e-10
3.713000000000000000e+03 4.468305264035266511e+00 1.273228657982727052e-01 0.000000000000000000e+00 -1.864036268697035204e-01 7.727975081835856467e-10 7.183182124155971806e-08 -8.594849629648451503e-10
3.714000000000000000e+03 4.454547744578706947e+00 1.270894067731460075e-01 0.000000000000000000e+00 -1.845819772928935787e-01 7.724302745961347260e-10 7.185642871609917243e-08 -8.664246427606139470e-10
3.715000000000000000e+03 4.440775172427475326e+00 1.268669299984992171e-01 0.000000000000000000e+00 -1.827883190091097732e-01 7.720634776160873043e-10 7.188082516639556670e-08 -8.732159190351979697e-10
3.716000000000000000e+03 4.426980061236841735e+00 1.266546990425852781e-01 0.000000000000000000e+00 -1.810219127250129179e-01 7.716967489669478132e-10 7.190497722788515214e-08 -8.798585951218013591e-10
3.717000000000000000e+03 4.413169781362571875e+00 1.264527203086823204e-01 0.000000000000000000e+00 -1.792849904873635158e-01 7.713304562731906326e-10 7.192891149956691965e-08 -8.863532042930754766e-10
3.718000000000000000e+03 4.399351703160429672e+00 1.262602573650434545e-01 0.000000000000000000e+00 -1.775760701677973619e-01 7.709642316076961589e-10 7.195259460824560333e-08 -8.926995475073367085e-10
3.719000000000000000e+03 4.385518340285686989e+00 1.260780594499717466e-01 0.000000000000000000e+00 -1.758966409780500784e-01 7.705984422458028960e-10 7.197603603061778630e-08 -8.988979522166320103e-10
3.720000000000000000e+03 4.371684491444355558e+00 1.259053901317202517e-01 0.000000000000000000e+00 -1.742467064598072490e-01 7.702325370701959393e-10 7.199919378857743706e-08 -9.049481047380453401e-10
3.721000000000000000e+03 4.357835241941455884e+00 1.257422558135670443e-01 0.000000000000000000e+00 -1.726262701547545964e-01 7.698672501727857277e-10 7.202211168259574158e-08 -9.108507654102595693e-10
3.722000000000000000e+03 4.343992818833252834e+00 1.255886628987901710e-01 0.000000000000000000e+00 -1.710360784396027511e-01 7.695020306975707431e-10 7.204473914410688042e-08 -9.166055098843212289e-10
3.723000000000000000e+03 4.330142307424762471e+00 1.254438749556427701e-01 0.000000000000000000e+00 -1.694761348560374636e-01 7.691372452230553773e-10 7.206710283913746742e-08 -9.222128891595763437e-10
3.724000000000000000e+03 4.316291078071754939e+00 1.253086412224278523e-01 0.000000000000000000e+00 -1.679471857807692814e-01 7.687727100586455534e-10 7.208917793477906030e-08 -9.276728015998407439e-10
3.725000000000000000e+03 4.302439072779742801e+00 1.251822252673985558e-01 0.000000000000000000e+00 -1.664484919204589630e-01 7.684080587568611511e-10 7.211093098411173068e-08 -9.329850291179296350e-10
3.726000000000000000e+03 4.288593661904496201e+00 1.250646334938328996e-01 0.000000000000000000e+00 -1.649800568167920367e-01 7.680440236705163467e-10 7.213240586805163346e-08 -9.381503523617613490e-10
3.727000000000000000e+03 4.274754787451529481e+00 1.249558723050089720e-01 0.000000000000000000e+00 -1.635433696815043192e-01 7.676800552474853225e-10 7.215356054955384209e-08 -9.431684427539748478e-10
3.728000000000000000e+03 4.260922391426360534e+00 1.248552052691799114e-01 0.000000000000000000e+00 -1.621384340562813109e-01 7.673165191979177021e-10 7.217440455355549098e-08 -9.480396399324472766e-10
3.729000000000000000e+03 4.247103844184755062e+00 1.247626387896236949e-01 0.000000000000000000e+00 -1.607645106477837704e-01 7.669530495077072468e-10 7.219490441056671773e-08 -9.527637204805044128e-10
3.730000000000000000e+03 4.233291659381982264e+00 1.246789221046434581e-01 0.000000000000000000e+00 -1.594223458327223564e-01 7.665900115404949333e-10 7.221508685874713109e-08 -9.573412528775685250e-10
3.731000000000000000e+03 4.219493207373807842e+00 1.246025759474672784e-01 0.000000000000000000e+00 -1.581119431527827357e-01 7.662270396284461826e-10 7.223491842128078804e-08 -9.617720120179364057e-10
3.732000000000000000e+03 4.205708430165747025e+00 1.245336067213731746e-01 0.000000000000000000e+00 -1.568333061496504643e-01 7.658643162906769694e-10 7.225439142279728499e-08 -9.660561118097428766e-10
3.733000000000000000e+03 4.191937269763318596e+00 1.244727636646643237e-01 0.000000000000000000e+00 -1.555871812000363674e-01 7.655020237006233531e-10 7.227352402482981429e-08 -9.701940130948629814e-10
3.734000000000000000e+03 4.178194524872537841e+00 1.244193103455936700e-01 0.000000000000000000e+00 -1.543720861755759621e-01 7.651397967089703692e-10 7.229228272930165447e-08 -9.741854860153846451e-10
3.735000000000000000e+03 4.164465280798420821e+00 1.243732531674393987e-01 0.000000000000000000e+00 -1.531902531230299735e-01 7.647779998151610154e-10 7.231067709452782910e-08 -9.780308777233346431e-10
3.736000000000000000e+03 4.150764336246988151e+00 1.243338556984545096e-01 0.000000000000000000e+00 -1.520401999140340576e-01 7.644162682149684984e-10 7.232867360231680769e-08 -9.817299540797913330e-10
3.737000000000000000e+03 4.137084204873501037e+00 1.243018671769421241e-01 0.000000000000000000e+00 -1.509226729252988453e-01 7.640551481304102579e-10 7.234631629701688034e-08 -9.852835324304985297e-10
3.738000000000000000e+03 4.123432257033730508e+00 1.242765511711553250e-01 0.000000000000000000e+00 -1.498376756985100589e-01 7.636937288995971296e-10 7.236351992866140736e-08 -9.886906728671454304e-10
3.739000000000000000e+03 4.109808434733192684e+00 1.242571712493471398e-01 0.000000000000000000e+00 -1.487844689403282628e-01 7.633327386396064545e-10 7.238032854818930987e-08 -9.919521941098825532e-10
3.740000000000000000e+03 4.096212679977403681e+00 1.242444766498206760e-01 0.000000000000000000e+00 -1.477637990274642543e-01 7.629719950442900396e-10 7.239673449351878126e-08 -9.950682128682422040e-10
3.741000000000000000e+03 4.082644934771878731e+00 1.242377309408290026e-01 0.000000000000000000e+00 -1.467756695016035340e-01 7.626116795985602056e-10 7.241273010228043401e-08 -9.980388457475261416e-10
3.742000000000000000e+03 4.069119997822637558e+00 1.242369405256502357e-01 0.000000000000000000e+00 -1.458200839044318797e-01 7.622514285306258180e-10 7.242828181981009450e-08 -1.000863851455493132e-09
3.743000000000000000e+03 4.055622954434695338e+00 1.242428546425873581e-01 0.000000000000000000e+00 -1.448963029426099114e-01 7.618916049633495474e-10 7.244341649678271509e-08 -1.003543821850588203e-09
3.744000000000000000e+03 4.042168603314068243e+00 1.242532511898435110e-01 0.000000000000000000e+00 -1.440050729928482320e-01 7.615318454681463878e-10 7.245810057297700368e-08 -1.006078514630426462e-09
3.745000000000000000e+03 4.028749458116025473e+00 1.242696222407467938e-01 0.000000000000000000e+00 -1.431463975968326197e-01 7.611723314441276964e-10 7.247232637492287511e-08 -1.008468044379815349e-09
3.746000000000000000e+03 4.015372889196329176e+00 1.242912313635501920e-01 0.000000000000000000e+00 -1.423202802962486302e-01 7.608134252429968553e-10 7.248612941727967355e-08 -1.010713127977914395e-09
3.747000000000000000e+03 4.002031410210252105e+00 1.243173421265068579e-01 0.000000000000000000e+00 -1.415259817977570223e-01 7.604542200644641252e-10 7.249942429872403170e-08 -1.012812797774643033e-09
3.748000000000000000e+03 3.988747248214055574e+00 1.243487037679198021e-01 0.000000000000000000e+00 -1.407635056430433240e-01 7.600956220604766322e-10 7.251227245300930232e-08 -1.014768132981686199e-09
3.749000000000000000e+03 3.975505488512758756e+00 1.243853226910671683e-01 0.000000000000000000e+00 -1.400328553737933412e-01 7.597370873632055301e-10 7.252462301477940625e-08 -1.016578645449171564e-09
3.750000000000000000e+03 3.962306073111879101e+00 1.244257196291769924e-01 0.000000000000000000e+00 -1.393347773667175660e-01 7.593789778971590485e-10 7.253650288144305494e-08 -1.018244934767555582e-09
3.751000000000000000e+03 3.949163808974622381e+00 1.244706433392047673e-01 0.000000000000000000e+00 -1.386685344935643938e-01 7.590209314333694170e-10 7.254787894153030165e-08 -1.019766865988460027e-09
3.752000000000000000e+03 3.936071251042206232e+00 1.245193549826657808e-01 0.000000000000000000e+00 -1.380333982864321019e-01 7.586633095654012756e-10 7.255876323112000244e-08 -1.021145362283987682e-09
3.753000000000000000e+03 3.923028390863286585e+00 1.245726009097776615e-01 0.000000000000000000e+00 -1.374301281125567820e-01 7.583057504157870190e-10 7.256912504243367356e-08 -1.022380851935820390e-09
3.754000000000000000e+03 3.910042648336767623e+00 1.246296418007081241e-01 0.000000000000000000e+00 -1.368579976691243205e-01 7.579486152392969267e-10 7.257899419365974572e-08 -1.023474615272250333e-09
3.755000000000000000e+03 3.897114015011309718e+00 1.246897383356247446e-01 0.000000000000000000e+00 -1.363170234883457066e-01 7.575915424991042279e-10 7.258833997331461452e-08 -1.024427080132283931e-09
3.756000000000000000e+03 3.884242482435567023e+00 1.247536368647452626e-01 0.000000000000000000e+00 -1.358072221024320125e-01 7.572347126668337815e-10 7.259715760894918974e-08 -1.025239039499630933e-09
3.757000000000000000e+03 3.871428042158194582e+00 1.248205980682373373e-01 0.000000000000000000e+00 -1.353286100435940609e-01 7.568783058740479150e-10 7.260546828386657275e-08 -1.025911653205856684e-09
3.758000000000000000e+03 3.858670685727852767e+00 1.248906254612936612e-01 0.000000000000000000e+00 -1.348804610090179879e-01 7.565221413669508167e-10 7.261324992928067336e-08 -1.026445470379561740e-09
3.759000000000000000e+03 3.845985261393695787e+00 1.249637225591068157e-01 0.000000000000000000e+00 -1.344620486958895966e-01 7.561660387313460890e-10 7.262048912232129663e-08 -1.026841161933968476e-09
3.760000000000000000e+03 3.833349475653628602e+00 1.250391500418445434e-01 0.000000000000000000e+00 -1.340741324714449789e-01 7.558101780987970934e-10 7.262718109130338925e-08 -1.027099521049894476e-09
3.761000000000000000e+03 3.820785605107061222e+00 1.251169114246995229e-01 0.000000000000000000e+00 -1.337159860328701599e-01 7.554545592430586618e-10 7.263333837516581584e-08 -1.027221585816654350e-09
3.762000000000000000e+03 3.808286212952397332e+00 1.251970102228643356e-01 0.000000000000000000e+00 -1.333883687474009816e-01 7.550993618719157758e-10 7.263895620702405587e-08 -1.027208149599326990e-09
3.763000000000000000e+03 3.795858719088545108e+00 1.252787071165067101e-01 0.000000000000000000e+00 -1.330898114771984775e-01 7.547442258064813730e-10 7.264400385043229842e-08 -1.027059638506877180e-09
3.764000000000000000e+03 3.783495686713908679e+00 1.253627484558443028e-01 0.000000000000000000e+00 -1.328203307544736922e-01 7.543895106041018987e-10 7.264851116059598157e-08 -1.026777335424067441e-09
3.765000000000000000e+03 3.771204535727398444e+00 1.254491377560698340e-01 0.000000000000000000e+00 -1.325799431114374760e-01 7.540348564242239114e-10 7.265244739926396279e-08 -1.026361666511949503e-09
3.766000000000000000e+03 3.758985257677668113e+00 1.255363928623259018e-01 0.000000000000000000e+00 -1.323686650803008458e-01 7.536804428900494526e-10 7.265580779594923749e-08 -1.025813425238358766e-09
3.767000000000000000e+03 3.746837844113372729e+00 1.256245172898052542e-01 0.000000000000000000e+00 -1.321850275232249183e-01 7.533262697753346986e-10 7.265860489684320460e-08 -1.025133649478794200e-09
3.768000000000000000e+03 3.734762286583172664e+00 1.257142573887254089e-01 0.000000000000000000e+00 -1.320297898074454801e-01 7.529725162812268457e-10 7.266083393387744298e-08 -1.024323132308657491e-09
3.769000000000000000e+03 3.722758576635722072e+00 1.258048738392541777e-01 0.000000000000000000e+00 -1.319029684651736034e-01 7.526188232424618179e-10 7.266246416278385863e-08 -1.023382300864973197e-09
3.770000000000000000e+03 3.710841562520177384e+00 1.258963701565841420e-01 0.000000000000000000e+00 -1.318030943585702386e-01 7.522655492034519087e-10 7.266352544842012124e-08 -1.022312436466428426e-09
3.771000000000000000e+03 3.698988950734445336e+00 1.259887498559080221e-01 0.000000000000000000e+00 -1.317309268548713941e-01 7.519123353358920957e-10 7.266398704593439874e-08 -1.021113966585379930e-09
3.772000000000000000e+03 3.687223017877932829e+00 1.260812736173935189e-01 0.000000000000000000e+00 -1.316849968162379647e-01 7.515593607566901219e-10 7.266384418609921128e-08 -1.019787684966475794e-09
3.773000000000000000e+03 3.675536327149046212e+00 1.261739449562331861e-01 0.000000000000000000e+00 -1.316660636099060144e-01 7.512068042463667755e-10 7.266311807614905419e-08 -1.018334749485168166e-09
3.774000000000000000e+03 3.663928870096441859e+00 1.262667673876197993e-01 0.000000000000000000e+00 -1.316734009330615407e-01 7.508544864040074337e-10 7.266178662925684281e-08 -1.016755710055766480e-09
3.775000000000000000e+03 3.652400638268775701e+00 1.263597444267459957e-01 0.000000000000000000e+00 -1.317062824828903744e-01 7.505022281646292723e-10 7.265983641786631799e-08 -1.015051238992741410e-09
3.776000000000000000e+03 3.640951623214704558e+00 1.264521367537793373e-01 0.000000000000000000e+00 -1.317654676266286351e-01 7.501503870638231747e-10 7.265727998958857207e-08 -1.013222371694803691e-09
3.777000000000000000e+03 3.629589244833136608e+00 1.265439478839126830e-01 0.000000000000000000e+00 -1.318487443914122814e-01 7.497986052814236214e-10 7.265408660142931625e-08 -1.011269539263240343e-09
3.778000000000000000e+03 3.618306066322474646e+00 1.266351813323385866e-01 0.000000000000000000e+00 -1.319576149795021747e-01 7.494470614300996008e-10 7.265027745829342729e-08 -1.009193897224116807e-09
3.779000000000000000e+03 3.607109507581629071e+00 1.267258406142496852e-01 0.000000000000000000e+00 -1.320906102530594040e-01 7.490959337874962363e-10 7.264584778978126410e-08 -1.006996238148479177e-09
3.780000000000000000e+03 3.595999560159253594e+00 1.268159292448386988e-01 0.000000000000000000e+00 -1.322484895793199777e-01 7.487448650359848395e-10 7.264076685698479686e-08 -1.004676995361731295e-09
3.781000000000000000e+03 3.584968787253755895e+00 1.269047079042733561e-01 0.000000000000000000e+00 -1.324290409854197159e-01 7.483942118735955983e-10 7.263506451608052077e-08 -1.002237441591438232e-09
3.782000000000000000e+03 3.574032037114291960e+00 1.269921801077462387e-01 0.000000000000000000e+00 -1.326330238385947657e-01 7.480434390639454143e-10 7.262869272080680290e-08 -9.996777727437837322e-10
3.783000000000000000e+03 3.563181872939269912e+00 1.270783493704500389e-01 0.000000000000000000e+00 -1.328597118360310414e-01 7.476932595607036861e-10 7.262169863191000746e-08 -9.969994977865585825e-10
3.784000000000000000e+03 3.552418286277343906e+00 1.271624763725523466e-01 0.000000000000000000e+00 -1.331091215099394209e-01 7.473433164643704612e-10 7.261405151410977471e-08 -9.942030517018396137e-10
3.785000000000000000e+03 3.541748697027420345e+00 1.272460502992960041e-01 0.000000000000000000e+00 -1.333805265575060961e-01 7.469934315458283042e-10 7.260573794629837350e-08 -9.912891096334175014e-10
